candidate_id,candidate_label,caution_level,validation_layer,split_id,repeat_id,fold_id,ring,coord_group,longitude_capture,latitude_capture,truth,resident,NZ migrant,AU migrant,base_class,uncertainty_prob_resident,uncertainty_prob_NZ_migrant,uncertainty_prob_AU_migrant,uncertainty_class,class_support,top_class_mean_prob,top_class_prob_q10,top_class_prob_q90,any_draw_class_flip,switch_rate_from_base,top_prob_base,top_prob_mean,top_prob_abs_shift,indeterminate,operational_call,final_class_changed
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,04258275,"167.744617,-45.414383",167.744617,-45.414383,AU migrant,0.4219582857933239,0.19713954152937244,0.3809021726773036,resident,0.42150916155209667,0.19679523203114369,0.38169560641675965,resident,0.784,0.42150916155209667,0.3870382357101576,0.4590210295280741,TRUE,0.216,0.4219582857933239,0.42150916155209667,4.4912424122722783e-4,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP16470,"173.663729,-42.413163",173.663729,-42.413163,resident,0.41720134522154817,0.2736266866087036,0.30917196816974823,resident,0.4168918699380254,0.2732071121786811,0.3099010178832935,resident,0.986,0.4168918699380254,0.37742618863279165,0.4532283965793647,TRUE,0.014,0.41720134522154817,0.4168918699380254,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP16534,"170.145302,-43.731722",170.145302,-43.731722,AU migrant,0.23375157287130124,0.42324919376159464,0.3429992333671042,NZ migrant,0.23413767152990989,0.4232532792462807,0.3426090492238094,NZ migrant,1,0.4232532792462807,0.40881595151984734,0.43816735154343395,FALSE,0,0.42324919376159464,0.4232532792462807,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP16627,"172.684973,-43.82787",172.684973,-43.82787,resident,0.5178592837144002,0.2353164084031932,0.24682430788240667,resident,0.5039062741866462,0.2402777459055825,0.2558159799077712,resident,1,0.5039062741866462,0.47705657397778845,0.5274760775888643,FALSE,0,0.5178592837144002,0.5039062741866462,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP16628,"172.684973,-43.82787",172.684973,-43.82787,resident,0.3576045723039584,0.2374543751071305,0.4049410525889111,AU migrant,0.3585259409336841,0.2373491354650304,0.4041249236012855,AU migrant,0.816,0.4041249236012855,0.37610978027851644,0.4317305348805672,TRUE,0.184,0.4049410525889111,0.4041249236012855,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP16958,"176.92653497681,-39.5726949814707",176.92653497681,-39.5726949814707,NZ migrant,0.3462191321189738,0.4252069525088269,0.22857391537219932,NZ migrant,0.347643310612434,0.4239558465934701,0.22840084279409595,NZ migrant,0.974,0.4239558465934701,0.4061837020143816,0.44244298725949555,TRUE,0.026,0.4252069525088269,0.4239558465934701,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP19350,"172.591216,-43.832075",172.591216,-43.832075,NZ migrant,0.40170196428819005,0.24533627716022155,0.35296175855158834,resident,0.40150662132121345,0.2453281285647477,0.3531652501140388,resident,0.82,0.40150662132121345,0.3666875832160329,0.4369424076431945,TRUE,0.18,0.40170196428819005,0.40150662132121345,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP19360,"173.030661,-41.11765",173.030661,-41.11765,NZ migrant,0.5484879296965264,0.24540574634131634,0.20610632396215722,resident,0.5387097675607031,0.24867925885317357,0.21261097358612327,resident,1,0.5387097675607031,0.5072853078585762,0.5645213472669022,FALSE,0,0.5484879296965264,0.5387097675607031,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP19365,"170.143352,-43.73679",170.143352,-43.73679,AU migrant,0.26588493731118495,0.20795224825671532,0.5261628144320998,AU migrant,0.26714229023737257,0.20782318285330834,0.5250345269093191,AU migrant,1,0.5250345269093191,0.5005021042488536,0.5526000915890512,FALSE,0,0.5261628144320998,0.5250345269093191,NA,FALSE,AU migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP19915,"168.430146,-46.605879",168.430146,-46.605879,NZ migrant,0.43164300965609476,0.24577258526348986,0.32258440508041536,resident,0.4240757876802843,0.24627870527620274,0.3296455070435129,resident,0.99,0.4240757876802843,0.39157789420838585,0.45636902127807544,TRUE,0.01,0.43164300965609476,0.4240757876802843,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold3,NA,Fold3,CP19983,"167.744617,-45.414383",167.744617,-45.414383,resident,0.37508368508936585,0.31255690264169317,0.31235941226894093,resident,0.37582976050073835,0.3122926376048043,0.31187760189445735,resident,0.916,0.37582976050073835,0.34191605705203554,0.409872852140772,TRUE,0.084,0.37508368508936585,0.37582976050073835,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16461,"173.681777,-42.390193",173.681777,-42.390193,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16543,"173.033468,-41.123473",173.033468,-41.123473,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16656,"170.146122,-43.727942",170.146122,-43.727942,AU migrant,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16667,"169.161329995841,-44.8660619650036",169.161329995841,-44.8660619650036,AU migrant,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16693,"172.608074,-43.830353",172.608074,-43.830353,NZ migrant,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16784,"168.433454,-46.606459",168.433454,-46.606459,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16815,"170.143369,-43.736814",170.143369,-43.736814,AU migrant,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP16938,"175.727142,-39.291327",175.727142,-39.291327,NZ migrant,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP17010,"168.425144,-46.604315",168.425144,-46.604315,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP17011,"168.425144,-46.604315",168.425144,-46.604315,NZ migrant,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold4,NA,Fold4,CP19361,"173.033468,-41.123473",173.033468,-41.123473,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,0.3777777777777777,0.3111111111111111,0.3111111111111111,resident,1,0.3777777777777777,0.3777777777777777,0.3777777777777777,FALSE,0,0.3777777777777777,0.3777777777777777,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16461,"173.681777,-42.390193",173.681777,-42.390193,resident,0.39156243829847154,0.3021885966566723,0.30624896504485616,resident,0.39193714754925957,0.3001629721569933,0.3078998802937471,resident,0.77,0.39193714754925957,0.3178173957896948,0.468483788129415,TRUE,0.23,0.39156243829847154,0.39193714754925957,3.747092507880301e-4,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16543,"173.033468,-41.123473",173.033468,-41.123473,resident,0.5157243000051737,0.35955552790600737,0.12472017208881883,resident,0.5076253332995849,0.3645406440317472,0.1278340226686679,resident,0.938,0.5076253332995849,0.44470444433870715,0.5673874134799659,TRUE,0.062,0.5157243000051737,0.5076253332995849,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16656,"170.146122,-43.727942",170.146122,-43.727942,AU migrant,0.1513243639331616,0.15121144802187747,0.6974641880449609,AU migrant,0.1531158030733726,0.15045832555178984,0.6964258713748376,AU migrant,1,0.6964258713748376,0.6512341737785614,0.7412660383368344,FALSE,0,0.6974641880449609,0.6964258713748376,NA,FALSE,AU migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16667,"169.161329995841,-44.8660619650036",169.161329995841,-44.8660619650036,AU migrant,0.36856725152167025,0.24293259541190348,0.3885001530664263,AU migrant,0.3679022139385876,0.24384496217011856,0.3882528238912939,AU migrant,0.586,0.3882528238912939,0.3333307543149332,0.4442795260922944,TRUE,0.414,0.3885001530664263,0.3882528238912939,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16693,"172.608074,-43.830353",172.608074,-43.830353,NZ migrant,0.6264116929424687,0.20832532086454664,0.16526298619298485,resident,0.604981803223636,0.216630251722901,0.1783879450534629,resident,1,0.604981803223636,0.551589818263316,0.6461483644296444,FALSE,0,0.6264116929424687,0.604981803223636,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16784,"168.433454,-46.606459",168.433454,-46.606459,resident,0.5344230666225823,0.21361020034789546,0.2519667330295222,resident,0.5333140261724558,0.21350998945079927,0.25317598437674493,resident,1,0.5333140261724558,0.4575929998394132,0.6111003812219118,FALSE,0,0.5344230666225823,0.5333140261724558,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16815,"170.143369,-43.736814",170.143369,-43.736814,AU migrant,0.12172526545348693,0.3956778155954,0.48259691895111306,AU migrant,0.12429549569216025,0.3928899213880274,0.48281458291981233,AU migrant,0.92,0.48281458291981233,0.4379941253966223,0.5314615072772273,TRUE,0.08,0.48259691895111306,0.48281458291981233,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP16938,"175.727142,-39.291327",175.727142,-39.291327,NZ migrant,0.06521279001082086,0.5263252939104066,0.40846191607877247,NZ migrant,0.06641000843701189,0.5255468515935897,0.4080431399693984,NZ migrant,0.962,0.5255468515935897,0.48250884117647025,0.5688806810329127,TRUE,0.038,0.5263252939104066,0.5255468515935897,NA,FALSE,NZ migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP17010,"168.425144,-46.604315",168.425144,-46.604315,resident,0.48263987795701907,0.23222534091685895,0.285134781126122,resident,0.48027067935308076,0.22861033529330038,0.29111898535361885,resident,0.98,0.48027067935308076,0.4038136725384451,0.5576848959980514,TRUE,0.02,0.48263987795701907,0.48027067935308076,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP17011,"168.425144,-46.604315",168.425144,-46.604315,NZ migrant,0.2203914663647258,0.4970251450110953,0.28258338862417887,NZ migrant,0.22382771428644344,0.49459952053003275,0.2815727651835238,NZ migrant,1,0.49459952053003275,0.455709377486123,0.5352334086883828,FALSE,0,0.4970251450110953,0.49459952053003275,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,blocked_coordinate_cv,Fold4,NA,Fold4,CP19361,"173.033468,-41.123473",173.033468,-41.123473,resident,0.47371300720529913,0.39857537278336574,0.12771162001133518,resident,0.4717065836234977,0.3988891271697898,0.12940428920671249,resident,0.814,0.4717065836234977,0.4062215900513184,0.5309855484867532,TRUE,0.186,0.47371300720529913,0.4717065836234977,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP16507,"172.601856,-43.830575",172.601856,-43.830575,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP16642,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP16643,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP19311,"170.146284,-43.725414",170.146284,-43.725414,NZ migrant,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP19327,"173.011575,-40.993306",173.011575,-40.993306,NZ migrant,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP19340,"170.14463,-43.734073",170.14463,-43.734073,AU migrant,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP19908,"167.745905,-45.414044",167.745905,-45.414044,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,blocked_coordinate_cv,Fold5,NA,Fold5,CP19921,"168.431945,-46.606263",168.431945,-46.606263,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,0.37777777777777777,0.3111111111111111,0.31111111111111106,resident,1,0.37777777777777777,0.37777777777777777,0.37777777777777777,FALSE,0,0.37777777777777777,0.37777777777777777,NA,TRUE,indeterminate,FALSE
